"cx" "EDpvalue" "DCpvalue" "esc_mean" "diff_mean" "cancer_mean"
"1113" "COM_359" 0.818181818181818 0.476190476190476 1.1031462552453 1.1171074832271 0.806890669164701
"1114" "COM_36" 0.393939393939394 0.476190476190476 0.354422221848534 0.568293613416522 0.450975540372311
"1115" "COM_363" 0.132034632034632 0.114285714285714 1.23581092373282 1.50132209149418 1.01998470284318
"1116" "COM_364" 1 0.914285714285714 1.07467978203368 1.00422227166922 0.989097921323192
"1117" "COM_365" 0.24025974025974 0.476190476190476 1.16935942218171 1.30614740385263 1.50010380403525
"1118" "COM_366" 0.30952380952381 0.609523809523809 0.696679368514362 0.978442661482262 0.758736523453764
"1119" "COM_367" 0.393939393939394 0.609523809523809 1.55141614736643 1.40340637809144 1.52519510406017
"1120" "COM_368" 0.0649350649350649 0.114285714285714 0.647321944450185 0.833412778482127 1.07955225792853
"1121" "COM_369" 0.025974025974026 0.019047619047619 0.74342743789849 1.38148136918138 0.553723741630754
"1122" "COM_37" 0.132034632034632 0.352380952380952 0.996936203180464 0.80711595739277 0.684291142299728
"1123" "COM_370" 0.0411255411255411 0.352380952380952 0.286497716346944 0.688999988801476 0.457803385742911
"1124" "COM_371" 0.00952380952380952 0.228571428571429 1.06004681649459 NA NA
"1125" "COM_372" 0.484848484848485 0.257142857142857 0.317940130307322 0.419583442250847 0.277340823640596
"1126" "COM_373" 0.818181818181818 0.914285714285714 0.236254195172155 0.245423462233574 0.29980487933208
"1127" "COM_374" 0.17965367965368 0.352380952380952 0.561533632801381 0.325595914419066 0.494998642604353
"1128" "COM_376" 0.0930735930735931 0.352380952380952 0.331205683934038 0.655443575027001 0.428519263492244
"1129" "COM_377" 0.0411255411255411 0.171428571428571 1.76118078977135 1.28042241536807 0.766442828249958
"1130" "COM_378" 0.393939393939394 0.761904761904762 0.229473950517467 0.35322803762207 0.248551105860708
"1131" "COM_379" 0.393939393939394 0.476190476190476 0.190784537561062 0.31093639473546 0.156486162353619
"1132" "COM_38" 0.00216450216450216 0.0380952380952381 0.529471188898044 1.02672932394658 0.767362072026423
"1133" "COM_380" 0.0158730158730159 0.0285714285714286 NA NA 0.617577021950297
"1134" "COM_381" 0.0303030303030303 0.114285714285714 NA 0.389619974613133 0.983982527230157
"1135" "COM_382" 0.0158730158730159 0.114285714285714 NA NA 0.726047217312373
"1136" "COM_384" 2653 4170 5687 7204 8721
"1137" "COM_386" 2654 4171 5688 7205 8722
"1138" "COM_387" 2655 4172 5689 7206 8723
"1139" "COM_388" 0.380952380952381 0.266666666666667 NA NA 0.361250602922316
"1140" "COM_389" 2657 4174 5691 7208 8725
"1141" "COM_390" 0.0173160173160173 0.914285714285714 NA 0.577992604647697 0.552430713636158
"1142" "COM_391" 2659 4176 5693 7210 8727
"1143" "COM_394" 0.025974025974026 0.476190476190476 0.736878913523516 1.08178452521662 0.850385881561241
"1144" "COM_395" 0.699134199134199 1 1.09528637852728 1.0292653242212 1.27105794164589
"1145" "COM_396" 0.0930735930735931 1 0.491502286151174 0.769621504777861 0.71884367597685
"1146" "COM_397" 0.0317460317460317 0.685714285714286 NA NA 0.30268665376589
"1147" "COM_399" 1 0.476190476190476 0.436386904300497 0.510705072912494 0.605263700339207
"1148" "COM_4" 0.025974025974026 1 1.09120999630604 0.8751771813769 0.889852045425781
"1149" "COM_40" 0.00216450216450216 0.00952380952380952 0.483305703607509 0.95467581725586 0.623441911354325
"1150" "COM_400" 0.0649350649350649 0.114285714285714 1.58979429825374 1.3361305352807 0.503730599748146
"1151" "COM_402" 0.0151515151515152 0.0666666666666667 0.297611774413498 0.127620591999214 0.292316531843779
"1152" "COM_404" 0.24025974025974 0.257142857142857 0.306470954271522 0.494738882196292 0.293970905467984
"1153" "COM_407" 0.00216450216450216 0.257142857142857 1.44873308379549 0.79122306358095 0.925284654776275
"1154" "COM_408" 0.0930735930735931 0.761904761904762 1.58175048411782 1.3051892041192 1.11290924745287
"1155" "COM_409" 0.00216450216450216 0.609523809523809 1.22775525480046 0.659721129429328 0.762123582410125
"1156" "COM_41" 0.00216450216450216 0.0666666666666667 0.361230426142769 1.11770000007009 0.718888224575382
"1157" "COM_410" 2674 4191 5708 7225 8742
"1158" "COM_411" 0.937229437229437 0.609523809523809 0.277019724219409 0.417944455994276 0.38335714526233
"1159" "COM_412" 0.025974025974026 0.352380952380952 0.621504879303849 0.893568775062816 1.17956842999
"1160" "COM_413" 0.24025974025974 0.761904761904762 0.803866956074337 0.941742998391592 1.19526864404752
"1161" "COM_414" 0.699134199134199 0.352380952380952 0.846058480836366 0.895968669733819 1.2202035054265
"1162" "COM_415" 0.937229437229437 0.352380952380952 0.879172012072253 0.893005090280195 1.20794656289916
"1163" "COM_416" 0.588744588744589 0.476190476190476 0.74562211017771 0.924790208577803 0.745666690120083
"1164" "COM_418" 0.857142857142857 0.133333333333333 0.508620244149704 NA 1.41019283001792
"1165" "COM_419" 0.132034632034632 0.171428571428571 0.719637590653962 0.893568775062816 1.35323633034504
"1166" "COM_42" 0.818181818181818 0.609523809523809 1.08192212278272 1.15879384632909 1.22292177218762
"1167" "COM_422" 0.699134199134199 1 0.721630404644215 0.811955170943369 0.666049133827853
"1168" "COM_423" 0.025974025974026 0.114285714285714 0.529815673470921 1.18318252736574 0.631967641843454
"1169" "COM_424" 0.588744588744589 0.476190476190476 1.43760079031174 1.1305167316411 0.76489288838984
"1170" "COM_426" 0.937229437229437 0.171428571428571 0.373392535784135 0.396491958634905 0.623105825421611
"1171" "COM_427" 1 0.171428571428571 0.495255023201354 0.479081120901826 0.689897528642087
"1172" "COM_429" 0.30952380952381 0.114285714285714 1.18025408525185 1.02456203398731 0.689342565865072
"1173" "COM_43" 0.792207792207792 0.914285714285714 NA 1.3408888451396 1.38586583111609
"1174" "COM_431" 0.30952380952381 0.114285714285714 0.773444172092423 0.903420004318246 0.596716109283877
"1175" "COM_432" 0.00216450216450216 0.114285714285714 0.0891841186550477 0.434449827018224 0.224032372999721
"1176" "COM_434" 0.818181818181818 0.914285714285714 1.36105245239287 1.1792908435769 1.25452878959847
"1177" "COM_435" 0.00865800865800866 0.00952380952380952 0.610379214424279 0.979240938114857 0.394093572890731
"1178" "COM_436" 0.0649350649350649 0.0666666666666667 0.660971386724766 0.906011416451468 0.471960085988157
"1179" "COM_437" 0.30952380952381 0.0666666666666667 0.78276697991417 0.882332502138814 0.508276147396081
"1180" "COM_438" 0.24025974025974 0.171428571428571 0.756424694685108 0.942665935130706 0.509491588654176
"1181" "COM_439" 0.0151515151515152 0.0666666666666667 0.185352593958786 0.926962959306482 0.211057105522145
"1182" "COM_441" 0.937229437229437 1 1.13362336682306 1.12357193870619 1.10690392041499
"1183" "COM_442" 0.699134199134199 1 1.22177530803191 1.20126487198342 1.37390884922922
"1184" "COM_443" 0.00216450216450216 0.914285714285714 0.860437753270165 0.313408294151974 0.273747137030378
"1185" "COM_444" 0.025974025974026 0.609523809523809 0.885354664247997 0.350554293742538 0.350739668312449
"1186" "COM_447" 0.428571428571429 0.114285714285714 NA 0.709384361582872 1.18602189324702
"1187" "COM_450" 0.00865800865800866 0.171428571428571 0.838722330723226 0.399947896437325 0.88565107894607
"1188" "COM_451" 0.0930735930735931 0.609523809523809 1.13176663126496 1.33962253007043 1.22268584229759
"1189" "COM_452" 0.00865800865800866 0.019047619047619 0.866600611402851 0.392776357009215 1.18248546346346
"1190" "COM_454" 0.025974025974026 0.352380952380952 0.336427086411424 0.815226590036436 0.529276278088112
"1191" "COM_455" 0.393939393939394 0.171428571428571 0.740875886717239 0.986259117956845 0.608525596503849
"1192" "COM_457" 0.588744588744589 0.114285714285714 1.25043919304361 1.16871866113232 0.782429570389218
"1193" "COM_459" 0.00432900432900433 0.114285714285714 1.17800956693364 0.859683585221781 0.586402603422869
"1194" "COM_460" 0.17965367965368 0.761904761904762 0.585727302950258 0.393746506653584 0.406518576458974
"1195" "COM_461" 0.025974025974026 0.609523809523809 1.40291734560052 1.1977836467474 1.30930284019479
"1196" "COM_462" 0.0930735930735931 0.761904761904762 0.173923370779744 0.507936911597684 0.299365300873761
"1197" "COM_463" 0.393939393939394 0.914285714285714 0.250001497276392 0.442747178840013 0.36992417629608
"1198" "COM_464" 0.484848484848485 0.609523809523809 0.2609451532114 0.192389313420173 0.302720790528163
"1199" "COM_465" 0.177489177489177 0.609523809523809 NA 0.489178244433088 0.591171805178642
"1200" "COM_467" 0.24025974025974 0.114285714285714 0.333127380928278 0.537968295353017 0.150185834173969
"1201" "COM_470" 0.24025974025974 0.609523809523809 0.320428806646155 0.487013655529304 0.401517626933828
"1202" "COM_471" 0.00432900432900433 0.00952380952380952 0.389522831561154 1.12711725877406 0.262407379659018
"1203" "COM_472" 0.132034632034632 0.476190476190476 1.50615606661538 1.00206165051377 1.2667100117272
"1204" "COM_474" 0.00216450216450216 0.476190476190476 1.54679823960953 0.798950419956891 0.943530803906103
"1205" "COM_48" 0.588744588744589 0.761904761904762 0.436285026816639 0.35179534859773 0.353883883654386
"1206" "COM_485" 0.00216450216450216 0.019047619047619 0.990886747191017 1.53086667311836 1.07272057640623
"1207" "COM_486" 0.937229437229437 1 1.20568308974508 1.30946960340162 1.28610851190551
"1208" "COM_488" 0.818181818181818 0.352380952380952 0.599176943111071 0.64701340483946 0.793584097907958
"1209" "COM_489" 0.24025974025974 0.761904761904762 0.944451815501987 0.685715443813632 0.522578260263327
"1210" "COM_491" 0.0411255411255411 0.019047619047619 0.643193063666252 0.969057949417543 0.585623040359685
"1211" "COM_492" 0.00865800865800866 0.257142857142857 0.275248324185908 0.694724149883943 0.401556918039042
"1212" "COM_493" 0.025974025974026 0.0380952380952381 0.668587087181888 1.05405863126616 0.573064541602712
"1213" "COM_494" 0.0151515151515152 0.0666666666666667 0.725418516660316 1.39516209171823 0.529482991567362
"1214" "COM_495" 0.24025974025974 0.0666666666666667 0.652713186004438 0.856814840452966 0.584510722978019
"1215" "COM_498" 0.0649350649350649 1 0.667433748606907 0.965645932066119 0.851272743918204
"1216" "COM_499" 0.588744588744589 0.352380952380952 1.13856199985324 1.14742270693842 1.35098612602413
"1217" "COM_5" 0.393939393939394 0.914285714285714 0.885854984814928 1.07137468687277 1.22763706591795
"1218" "COM_500" 0.937229437229437 0.914285714285714 1.02318039085213 1.04950747223089 0.973964542090113
"1219" "COM_503" 0.0411255411255411 0.0380952380952381 0.95570646843831 1.56754028796619 0.786760654737587
"1220" "COM_506" 0.0151515151515152 0.609523809523809 0.367646452982792 0.674844750308706 0.755685466161664
"1221" "COM_509" 0.0151515151515152 0.257142857142857 1.56777066272786 0.900931580266913 1.4084528780641
"1222" "COM_511" 0.00865800865800866 0.914285714285714 1.10191428765093 0.500361228011247 0.453635851122011
"1223" "COM_512" 0.00216450216450216 0.609523809523809 1.32628732350664 0.312904981694745 0.722889805173244
"1224" "COM_514" 0.114285714285714 0.0285714285714286 0.699313648831658 NA 0.440251459370297
"1225" "COM_516" 0.00865800865800866 0.019047619047619 0.13241419815785 0.810962345204186 0.131336922295287
"1226" "COM_518" 0.00432900432900433 0.761904761904762 1.25435752106205 0.671597157655003 0.818738463917609
"1227" "COM_519" 0.484848484848485 0.171428571428571 0.385308569596349 0.496712670645884 0.740675298636998
"1228" "COM_52" 0.00216450216450216 0.257142857142857 0.802857514800005 1.26586512169945 1.07531703609732
"1229" "COM_520" 0.24025974025974 0.609523809523809 0.99047701592427 0.745506835964468 0.628443919200065
"1230" "COM_521" 0.17965367965368 0.914285714285714 0.324404066593519 0.54715524397003 0.488141065324898
"1231" "COM_522" 0.0151515151515152 0.914285714285714 1.36400753629293 0.702539656097673 0.631342232357112
"1232" "COM_523" 0.30952380952381 0.914285714285714 0.568212240728274 0.455573119511894 0.488412582748481
"1233" "COM_526" 0.484848484848485 0.114285714285714 0.812789267460954 0.971216857247443 0.438012909659722
"1234" "COM_528" 0.00216450216450216 0.476190476190476 1.24607937961973 0.638799584760903 0.51528813283239
"1235" "COM_529" 0.0151515151515152 0.761904761904762 1.07764810575238 0.637949976360672 0.559847963725368
"1236" "COM_530" 0.025974025974026 0.761904761904762 1.3746569840029 0.819276515749116 1.01096421864831
"1237" "COM_532" 0.00432900432900433 0.609523809523809 1.45987021578476 0.701333076333078 0.853413777242202
"1238" "COM_534" 0.24025974025974 0.352380952380952 0.579900826919025 0.402692181922272 0.498488745465847
"1239" "COM_535" 0.484848484848485 0.257142857142857 0.644023322474942 0.944142433555629 0.42469284357301
"1240" "COM_536" 0.00865800865800866 0.114285714285714 1.49042037400426 0.767287505900462 1.22065864915495
"1241" "COM_537" 0.588744588744589 0.609523809523809 0.245729751550239 0.210196591290705 0.182396249765368
"1242" "COM_539" 0.588744588744589 0.476190476190476 0.481786237190542 0.539870264133617 0.295897031117203
"1243" "COM_54" 0.00865800865800866 0.609523809523809 1.56188159827204 0.887215044889972 0.990340117429032
"1244" "COM_542" 0.699134199134199 0.0666666666666667 1.44352883341315 1.40444560535901 0.9443696957384
"1245" "COM_543" 1 0.352380952380952 0.229727487836855 0.308311681548448 0.148703141548765
"1246" "COM_544" 1 0.761904761904762 1.12961794698786 1.12725583906863 1.09187555090009
"1247" "COM_545" 0.00952380952380952 0.114285714285714 1.68522934317747 NA 1.01422427397199
"1248" "COM_546" 0.00952380952380952 0.0285714285714286 0.881164945184454 NA 0.796929463724537
"1249" "COM_548" 0.0151515151515152 0.0666666666666667 0.150848424591063 0.568453485281286 0.174875157844813
"1250" "COM_549" 0.0151515151515152 0.019047619047619 0.649308357559748 1.04064331349126 0.551687344248509
"1251" "COM_55" 0.393939393939394 0.476190476190476 1.19892805377436 0.730470055500934 0.780873710303253
"1252" "COM_550" 0.00865800865800866 0.00952380952380952 0.200926272847858 0.689999567833383 0.176367089527321
"1253" "COM_551" 0.00865800865800866 0.0380952380952381 0.636012300362695 1.07636556835255 0.468387026771337
"1254" "COM_552" 0.17965367965368 0.761904761904762 1.40419989009557 1.01560430122825 0.805694904011965
"1255" "COM_553" 0.24025974025974 0.352380952380952 1.20265245354057 0.935289841355784 0.695914760471051
"1256" "COM_554" 0.00216450216450216 0.019047619047619 0.657579916291506 1.1006209725941 0.556587699995955
"1257" "COM_555" 0.0411255411255411 0.476190476190476 0.595083625208142 0.927620475640616 1.04531986806473
"1258" "COM_556" 0.0151515151515152 0.0380952380952381 0.625708692672918 1.00582557041919 0.587239030755484
"1259" "COM_557" 0.0930735930735931 0.257142857142857 1.56846905544975 1.17440462025908 0.829933963080156
"1260" "COM_558" 0.00865800865800866 0.0666666666666667 0.137805217297869 0.72498687896993 0.181272787317567
"1261" "COM_559" 0.0411255411255411 0.476190476190476 1.14567608717358 0.672503373899646 0.886478137757446
"1262" "COM_56" 0.393939393939394 0.609523809523809 1.25957302125656 0.794272277437939 0.837975552939189
"1263" "COM_562" 0.818181818181818 0.761904761904762 0.58959547568711 0.638370672152394 0.610302148169086
"1264" "COM_563" 1 0.914285714285714 0.686229886012564 0.638025614466098 0.624997269757221
"1265" "COM_564" 0.818181818181818 0.257142857142857 0.516076615798108 0.574761075385722 0.318968173533696
"1266" "COM_565" 0.937229437229437 0.914285714285714 1.31780850611429 1.30884540056546 1.36338156733707
"1267" "COM_566" 0.00865800865800866 0.0380952380952381 1.0317835283212 1.21868228443762 1.43622075256981
"1268" "COM_567" 0.0649350649350649 0.761904761904762 1.25029637128297 0.813056658688699 0.72266044432374
"1269" "COM_568" 0.00865800865800866 0.0666666666666667 0.153202014180548 0.720832180438765 0.276231367154057
"1270" "COM_57" 0.0411255411255411 0.476190476190476 1.43628799539354 1.23437194039385 1.31784442733594
"1271" "COM_574" 0.484848484848485 0.352380952380952 0.67900763413349 0.739099491549711 0.669012917148587
"1272" "COM_576" 0.132034632034632 0.019047619047619 0.62296948821959 0.880532593626569 0.345815656711876
"1273" "COM_577" 0.699134199134199 0.0380952380952381 0.822961015237558 0.849568066479314 0.540459423735555
"1274" "COM_58" 0.257142857142857 0.885714285714286 0.789425938179521 NA 0.758971291394971
"1275" "COM_580" 2792 4309 5826 7343 8860
"1276" "COM_581" 0.00216450216450216 0.114285714285714 1.18742474325541 0.640924662775077 0.984526976477559
"1277" "COM_582" 0.24025974025974 0.609523809523809 1.18750836606072 0.70923687706159 0.935493890548076
"1278" "COM_583" 0.393939393939394 0.914285714285714 0.605435299600219 1.0002559152678 1.26780977756914
"1279" "COM_584" 0.132034632034632 0.352380952380952 0.450573645285364 0.720073141831045 0.595300403372401
"1280" "COM_588" 0.00432900432900433 0.914285714285714 0.935915260256168 0.425928219248755 0.424762391198004
"1281" "COM_59" 0.476190476190476 0.485714285714286 0.75998258991899 NA 0.806758200865597
"1282" "COM_590" 0.393939393939394 0.114285714285714 1.21661290634377 0.728318711146134 1.48477306176881
"1283" "COM_591" 0.937229437229437 0.761904761904762 1.35097098155531 1.23363398555098 1.44636544454238
"1284" "COM_592" 0.24025974025974 0.352380952380952 0.851890322907919 1.11416249743539 0.883360195819077
"1285" "COM_593" 0.662337662337662 0.914285714285714 NA 0.497662011299335 0.559609894886801
"1286" "COM_594" 0.025974025974026 0.352380952380952 0.225289473371851 0.605656631007174 0.452769437469864
"1287" "COM_595" 0.588744588744589 0.609523809523809 1.48439375656042 1.30181302247218 1.42961483445122
"1288" "COM_596" 0.132034632034632 0.609523809523809 1.08646177027291 0.645851854302666 0.487130297727672
"1289" "COM_597" 0.484848484848485 0.257142857142857 0.429273641575737 0.342136554186648 0.227214857934828
"1290" "COM_598" 0.393939393939394 0.609523809523809 0.867203960737646 0.722402112212864 0.78766909996993
"1291" "COM_60" 0.00432900432900433 0.761904761904762 0.896222332450765 0.410154201729034 0.55432781860312
"1292" "COM_600" 0.818181818181818 0.352380952380952 0.905986928209014 0.915569628654188 0.544206873615888
"1293" "COM_602" 1 0.761904761904762 1.2944198366022 1.36288923701008 1.26386751996294
"1294" "COM_603" 0.484848484848485 0.761904761904762 1.26677864040687 1.17846797942925 1.13209367319056
"1295" "COM_604" 0.393939393939394 0.761904761904762 1.40943282115615 1.32346497046098 1.29601921302387
"1296" "COM_606" 0.00432900432900433 0.257142857142857 1.00096715742233 0.308200195794614 0.412966722533345
"1297" "COM_609" 0.24025974025974 0.761904761904762 0.729296842085986 0.444871335306059 0.223233894086545
"1298" "COM_61" 0.30952380952381 0.114285714285714 0.448805429178767 0.23599952697444 0.668594967102989
"1299" "COM_610" 0.0151515151515152 0.019047619047619 0.685691079199554 0.969896215599744 1.28224574514419
"1300" "COM_611" 0.00216450216450216 0.114285714285714 1.27069982369312 0.687409132244052 0.928977984929583
"1301" "COM_612" 0.17965367965368 0.257142857142857 0.305783279970945 0.577036443240665 0.3767919993088
"1302" "COM_615" 0.588744588744589 0.257142857142857 0.817807145026833 0.908318857191035 1.0681152994818
"1303" "COM_616" 0.00216450216450216 0.171428571428571 0.63674807642444 1.2261296902568 1.44195823573522
"1304" "COM_618" 0.818181818181818 0.352380952380952 0.669464265302702 0.609299308508879 0.481125705217534
"1305" "COM_62" 0.0151515151515152 0.171428571428571 0.490019370807593 0.83806119982099 0.636001864780284
"1306" "COM_621" 0.00865800865800866 0.00952380952380952 NA 0.823120400762579 0.26953816896669
"1307" "COM_622" 0.0930735930735931 0.019047619047619 1.18688925137134 1.35204375757668 0.575824222992453
"1308" "COM_624" 0.937229437229437 0.476190476190476 0.747792777887454 0.713518867761333 1.13102376212836
"1309" "COM_627" 0.00432900432900433 0.00952380952380952 0.833681709283323 1.4494865324957 1.09388957638771
"1310" "COM_628" 0.24025974025974 0.609523809523809 0.811091800944003 1.10433021413467 1.06968107140945
"1311" "COM_63" 0.24025974025974 0.00952380952380952 1.02542857287297 0.977018267049886 0.678496444392867
"1312" "COM_630" 0.937229437229437 0.914285714285714 0.824558041743334 0.940658549314137 0.988313776582051
"1313" "COM_631" 0.0649350649350649 0.609523809523809 0.498775365154099 0.322049064295095 0.299537632853285
"1314" "COM_632" 0.937229437229437 1 1.14998182799772 1.17867267347149 1.15224476524678
"1315" "COM_633" 0.818181818181818 0.609523809523809 0.938896328470583 0.837158713989481 1.0050025277062
"1316" "COM_634" 0.937229437229437 0.609523809523809 0.731420635643719 0.84405127950601 0.552352849470456
"1317" "COM_635" 0.329004329004329 0.476190476190476 NA 0.408681782314588 0.231728846911624
"1318" "COM_636" 0.0411255411255411 0.0666666666666667 1.03359014224648 0.61594572891944 1.04821758422398
"1319" "COM_637" 1 0.914285714285714 0.530625587458113 0.539130177326986 0.448284838421134
"1320" "COM_638" 0.00432900432900433 0.0666666666666667 0.284928363665116 0.987604695813832 0.517166152188838
"1321" "COM_644" 0.0930735930735931 0.352380952380952 0.466891171422001 0.775320690911629 1.0400234492172
"1322" "COM_645" 0.818181818181818 0.761904761904762 0.770095713384916 0.791372856166477 0.736009414386101
"1323" "COM_65" 0.0380952380952381 0.685714285714286 0.453584685300163 NA 0.820214984213349
"1324" "COM_650" 0.30952380952381 0.761904761904762 0.485095747273441 0.631686421749493 0.547254072647027
"1325" "COM_651" 0.0411255411255411 1 0.303829428060652 0.617539444207368 0.597909517142908
"1326" "COM_654" 0.132034632034632 0.257142857142857 0.591032079080118 0.48445789708485 0.321650652812556
"1327" "COM_655" 0.0930735930735931 0.171428571428571 0.455768728635106 0.782744880778766 0.415174325968021
"1328" "COM_656" 0.30952380952381 0.476190476190476 0.259483011129029 0.650499311265916 0.28432109149043
"1329" "COM_658" 1 0.257142857142857 0.476659135343101 0.538747464121968 0.757963801323519
"1330" "COM_659" 0.00216450216450216 0.00952380952380952 0.639680735435497 0.9699445593727 0.62935509621452
"1331" "COM_66" 0.393939393939394 0.476190476190476 0.917081104617291 1.03083513908595 1.15942126315355
"1332" "COM_663" 0.699134199134199 0.914285714285714 0.384284141959058 0.607277931126318 0.460092661806165
"1333" "COM_664" 0.393939393939394 0.609523809523809 0.341207912987305 0.362376106655441 0.263108177071554
"1334" "COM_665" 0.00865800865800866 0.114285714285714 NA 1.24918379516746 0.671360011966412
"1335" "COM_666" 0.818181818181818 0.914285714285714 1.10560848573253 1.04322896220086 1.04201716148218
"1336" "COM_667" 0.937229437229437 0.476190476190476 0.838911859542348 0.86967253282132 0.655258389461421
"1337" "COM_669" 0.00865800865800866 0.352380952380952 0.898242922823661 0.38551875162666 0.671084593329788
"1338" "COM_67" 0.0930735930735931 0.761904761904762 0.558731513355633 0.909930262528719 0.866527271746873
"1339" "COM_670" 0.30952380952381 0.114285714285714 0.208745988741844 0.292953674480208 0.38635490710005
"1340" "COM_671" 0.00865800865800866 0.476190476190476 0.887305663764642 1.34571136761682 1.03886855017192
"1341" "COM_672" 0.0649350649350649 1 0.163367822058108 0.447795231189727 0.404454363028575
"1342" "COM_674" 0.0930735930735931 0.476190476190476 0.300273953859553 0.564274683382978 0.329572566783492
"1343" "COM_675" 0.588744588744589 0.114285714285714 0.475550773243301 0.692633335382181 0.298461784267627
"1344" "COM_677" 0.00216450216450216 0.00952380952380952 0.569917785485095 1.18712290151103 0.680180424122479
"1345" "COM_679" 0.24025974025974 0.476190476190476 0.752358946409281 0.943222479431785 0.695062296152831
"1346" "COM_68" 0.30952380952381 0.0666666666666667 0.981111142435157 1.34934245257162 0.68549868912259
"1347" "COM_680" 0.0649350649350649 0.171428571428571 0.386347423591566 0.645950818196926 0.493881531287043
"1348" "COM_682" 0.588744588744589 0.171428571428571 0.835045657685773 0.912944739847857 0.571014594562248
"1349" "COM_685" 0.0411255411255411 0.257142857142857 0.26742679637393 0.798261407892531 0.364333641875464
"1350" "COM_686" 0.025974025974026 0.114285714285714 0.385016844922848 0.915874202478533 0.500225381947032
"1351" "COM_687" 0.025974025974026 0.114285714285714 0.386392486657713 0.873969067046539 0.484779061754053
"1352" "COM_69" 0.0649350649350649 0.352380952380952 1.0119881329691 0.7195226141498 0.856590175002898
"1353" "COM_696" 0.00216450216450216 0.761904761904762 1.35711807229857 0.773199164522383 0.840495226744021
"1354" "COM_7" 0.818181818181818 0.609523809523809 0.377827407899088 0.519337606956193 0.259359904398376
"1355" "COM_70" 0.17965367965368 0.0666666666666667 0.749637958507337 0.486933093670834 1.098178467926
"1356" "COM_700" 0.393939393939394 0.476190476190476 0.530385006847619 0.725116925305853 0.579976404154412
"1357" "COM_702" 0.171428571428571 0.885714285714286 0.139222343092821 NA 0.338378516485768
"1358" "COM_703" 0.171428571428571 0.885714285714286 0.139222343092821 NA 0.338378516485768
"1359" "COM_704" 0.0411255411255411 0.257142857142857 0.652353176196404 0.971195505233497 0.749460233257675
"1360" "COM_705" 0.352380952380952 1 0.331551754893085 NA 0.437067518784583
"1361" "COM_706" 0.025974025974026 0.761904761904762 1.47626632639199 0.777979198038427 0.916362609308819
"1362" "COM_708" 0.0411255411255411 0.114285714285714 0.548010649180377 1.23699424432287 0.607795227950319
"1363" "COM_71" 0.132034632034632 0.0666666666666667 0.873027337903332 0.578172269888968 1.2209394756165
"1364" "COM_711" 0.0151515151515152 0.476190476190476 0.909732710366032 0.449265700253416 0.604024962839648
"1365" "COM_717" 0.0649350649350649 0.0666666666666667 0.601952653616348 1.05725264337266 0.524080279780574
"1366" "COM_718" 0.937229437229437 0.476190476190476 0.359730691131685 0.378208030166269 0.507186253156904
"1367" "COM_719" 1 0.609523809523809 0.89779040965119 1.01687282528197 0.793585481262139
"1368" "COM_72" 0.00216450216450216 0.352380952380952 1.34683894334113 0.645611491337757 0.956137449970677
"1369" "COM_720" 0.30952380952381 0.609523809523809 0.747589904225151 0.939882561893107 1.01479852070175
"1370" "COM_722" 0.699134199134199 0.476190476190476 0.578600929503491 0.506889245030749 0.782596887091574
"1371" "COM_724" 0.818181818181818 0.761904761904762 0.643553263790055 0.616501380076224 0.742720676106515
"1372" "COM_725" 0.588744588744589 0.609523809523809 0.582924786865017 0.549683878763959 0.657410827533188
"1373" "COM_726" 0.30952380952381 0.171428571428571 0.793691066072637 0.918464976703285 0.648897296184808
"1374" "COM_727" 0.937229437229437 0.476190476190476 0.598978781654417 0.599189995079884 0.711717433721947
"1375" "COM_729" 0.17965367965368 0.171428571428571 0.904233282870175 1.10784170205848 0.899416333955024
"1376" "COM_73" 0.699134199134199 0.352380952380952 0.432817658875794 0.692237554719988 0.34441106173741
"1377" "COM_730" 0.132034632034632 0.0380952380952381 1.06956531645849 0.921748153488598 1.19498532074759
"1378" "COM_731" 0.393939393939394 0.914285714285714 0.492198861182963 0.477846274003335 0.425039565534443
"1379" "COM_732" 0.025974025974026 0.114285714285714 0.480442621777687 0.848615604883793 0.643260060259579
"1380" "COM_733" 0.699134199134199 0.609523809523809 0.374079760932777 0.552610419215785 0.324464016749542
"1381" "COM_735" 0.818181818181818 0.914285714285714 0.905982993231937 0.921726554175717 0.927800017749333
"1382" "COM_737" 0.177489177489177 0.476190476190476 NA 0.699256181501634 0.389454787676132
"1383" "COM_738" 0.17965367965368 0.476190476190476 0.940281508805799 0.787870031258369 0.846243114747919
"1384" "COM_74" 0.818181818181818 0.761904761904762 0.217052628637919 0.240810465035245 0.28708465120749
"1385" "COM_741" 0.132034632034632 0.257142857142857 1.03401269725566 0.695060495490746 1.18133843173619
"1386" "COM_743" 0.132034632034632 0.914285714285714 1.00519277666478 0.705472292946716 0.617612800628561
"1387" "COM_744" 0.393939393939394 0.352380952380952 0.868048985892075 0.94490644318145 0.797421761278608
"1388" "COM_748" 0.484848484848485 0.352380952380952 1.20033598867749 0.963246615860312 1.29278664135465
"1389" "COM_75" 0.0649350649350649 0.00952380952380952 1.41111550643314 1.62210370608032 0.648941774104663
"1390" "COM_750" 0.937229437229437 0.0666666666666667 0.772695761935683 0.802582710643471 0.41809696613602
"1391" "COM_751" 0.0930735930735931 0.761904761904762 1.23594230286794 0.864466598393055 0.691632915647688
